Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
STAA,1,Growth,Staar Surgical Co,Healthcare,Medical Instruments & Supplies,USA,1.56B,31.39,4.969735584581077,70.55,4.03,-12.48954558126567,0.87,1210000.0,5.88,25.2,29.29,109.31,75.39,-6.67,17.65,55.94,12.11,65.91,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.9, 'sma50': 25.2, 'sma200': 29.3}","{'vcp_possible': True, 'confidence': 70, 'signals': ['moderate tightness ATR 5.0%', 'below-avg volume RVol 0.9x', 'tight pullback -12% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.0% · below-avg volume RVol 0.9x · tight pullback -12% from high · holding above 20-day MA'}",False,,73.0,44
STLD,1,52 Week High,Steel Dynamics Inc,Basic Materials,Steel,USA,37.24B,258.22,2.89288203857176,23.34,10.44,3.006586007028811,1.1,1150000.0,10.11,24.18,49.45,92.81,85.61,0.98,14.74,34.82,63.27,100.57,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.1, 'sma50': 24.2, 'sma200': 49.5}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.9%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · holding above 20-day MA'}",False,,76.0,52
STT,1,52 Week High,State Street Corp,Financial,Asset Management,USA,43.71B,157.92,2.0833333333333335,10.86,1.43,-0.5917159763313751,0.78,2130000.0,3.78,10.99,24.88,22.2,94.68,-0.13,2.53,19.98,38.09,62.09,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.8, 'sma50': 11.0, 'sma200': 24.9}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.1%', 'volume dry-up RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.1% · volume dry-up RVol 0.8x · holding above 20-day MA'}",False,,80.0,36
SWMR,1,Week 20%+ Gain,Swarmer Inc,Technology,Software - Infrastructure,USA,544.36M,48.56,10.667215815485996,0.0,0.0,-29.59257648252863,0.37,2400000.0,42.88,26.21,26.21,0.0,2.05,40.98,25.45,0.0,0.0,0.0,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 42.9, 'sma50': 26.2, 'sma200': 26.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,22.0,9
TTMI,1,Growth,TTM Technologies Inc,Technology,Electronic Components,USA,19.80B,190.67,6.744637331515184,146.72,23.1,-4.988040661750059,2.46,2080000.0,14.74,42.96,120.46,51.66,94.56,-2.87,32.25,75.15,224.32,540.26,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 14.7, 'sma50': 43.0, 'sma200': 120.5}","{'vcp_possible': False, 'confidence': 40, 'signals': ['tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'tight pullback -5% from high · holding above 20-day MA'}",False,,88.0,90
TWST,1,52 Week High,Twist Bioscience Corp,Healthcare,Diagnostics & Research,USA,4.00B,64.17,6.280193236714976,59.4,17.77,-2.8610354223433276,1.02,1280000.0,13.23,19.15,62.58,-8.21,121.17,4.92,5.2,29.43,124.68,118.19,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.2, 'sma50': 19.1, 'sma200': 62.6}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,71.0,61
TXN,1,52 Week High,Texas Instruments Inc,Technology,Semiconductors,USA,288.91B,317.45,3.5816664041581348,10.49,14.89,-2.747993382758418,0.94,7190000.0,7.18,28.42,57.1,31.23,89.62,1.14,17.79,48.41,99.15,73.24,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.2, 'sma50': 28.4, 'sma200': 57.1}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.6%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,90.0,56
UCTT,1,52 Week High,Ultra Clean Hldgs Inc,Technology,Semiconductor Equipment & Materials,USA,4.11B,91.58,6.2022275606027515,-786.94,-3.24,3.4767183033343585,1.01,1190000.0,11.97,23.28,108.73,-256.27,101.26,6.87,12.94,36.04,311.23,342.84,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 12.0, 'sma50': 23.3, 'sma200': 108.7}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,59.0,84
ULCC,1,Week 20%+ Gain,Frontier Group Holdings Inc,Industrials,Airlines,USA,1.33B,5.80,6.379310344827586,-632.83,-0.47,-12.912912912912923,1.11,5720000.0,23.51,40.67,27.91,-525.98,40.93,0.64,51.04,24.2,53.03,39.42,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 23.5, 'sma50': 40.7, 'sma200': 27.9}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,14.0,34
UMC,1,52 Week High,United Micro Electronics ADR,Technology,Semiconductors,Taiwan,55.89B,22.22,4.59045904590459,17.94,7.52,3.2863849765258024,2.3,11840000.0,36.45,77.18,139.31,116.06,7.0,10.87,90.08,110.62,206.91,187.08,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 36.5, 'sma50': 77.2, 'sma200': 139.3}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.6%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · holding above 20-day MA'}",False,,101.0,77
VIST,1,Growth,Vista Energy SAB de CV ADR,Energy,Oil & Gas E&P,Mexico,7.01B,73.60,4.551630434782609,44.46,66.68,-9.626719056974464,0.41,1750000.0,1.81,4.11,39.25,20.02,69.88,32.58,2.28,29.55,52.67,49.72,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.8, 'sma50': 4.1, 'sma200': 39.2}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.6%', 'volume dry-up RVol 0.4x', 'tight pullback -10% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.6% · volume dry-up RVol 0.4x · tight pullback -10% from high · holding above 20-day MA'}",False,,82.0,41
VSAT,1,52 Week High,Viasat Inc,Technology,Communication Equipment,USA,11.62B,85.57,5.714619609676289,20.79,2.07,2.7843174938740223,1.83,1690000.0,21.22,40.67,99.62,114.42,95.7,2.13,45.87,79.54,181.94,825.08,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 21.2, 'sma50': 40.7, 'sma200': 99.6}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.7%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.7% · holding above 20-day MA'}",False,,85.0,93
VSH,1,Week 20%+ Gain,Vishay Intertechnology Inc,Technology,Semiconductors,USA,6.66B,48.90,5.092024539877301,103.43,9.86,-3.6263303113914125,1.65,3400000.0,33.16,77.41,156.62,273.09,98.5,-0.21,76.09,143.16,290.89,237.94,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 33.2, 'sma50': 77.4, 'sma200': 156.6}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.1%', 'tight pullback -4% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.1% · tight pullback -4% from high · holding above 20-day MA'}",False,,94.0,86
WERN,1,52 Week High,Werner Enterprises Inc,Industrials,Trucking,USA,2.45B,40.92,3.494623655913978,-154.33,3.28,-0.5830903790087327,0.94,1100000.0,10.16,22.74,34.23,56.43,108.42,0.54,19.86,25.33,66.95,55.24,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.2, 'sma50': 22.7, 'sma200': 34.2}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.5%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,78.0,44
WULF,1,52 Week High,TeraWulf Inc,Financial,Capital Markets,USA,13.25B,26.74,6.581899775617053,-663.17,27.3,3.15164139952937,1.19,30680000.0,16.38,35.02,82.49,-530.69,69.95,11.16,24.78,49.22,136.85,578.68,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 16.4, 'sma50': 35.0, 'sma200': 82.5}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,70.0,88
YPF,1,52 Week High,YPF ADR,Energy,Oil & Gas Integrated,Argentina,20.29B,51.59,3.6828842798992047,-132.96,-4.12,5.274971941638618,1.83,2540000.0,13.38,17.49,43.09,-96.02,11.99,11.88,19.98,38.27,44.51,41.07,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.4, 'sma50': 17.5, 'sma200': 43.1}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.7%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.7% · holding above 20-day MA'}",False,,75.0,39
YSS,1,Week 20%+ Gain,York Space Systems Inc,Industrials,Aerospace & Defense,USA,4.55B,35.11,10.82312731415551,0.0,0.0,-21.17198024247867,0.88,2200000.0,13.91,18.1,25.15,0.0,39.19,100.47,7.77,32.69,0.0,0.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.9, 'sma50': 18.1, 'sma200': 25.1}","{'vcp_possible': False, 'confidence': 40, 'signals': ['below-avg volume RVol 0.9x', 'moderate pullback -21% from high', 'holding above 20-day MA'], 'reason': 'below-avg volume RVol 0.9x · moderate pullback -21% from high · holding above 20-day MA'}",False,,66.0,14
ZETA,1,Growth,Zeta Global Holdings Corp,Technology,Software - Infrastructure,USA,4.85B,19.46,5.39568345323741,63.13,33.6,-21.847389558232923,1.19,7780000.0,8.98,13.67,4.99,45.37,74.23,1.83,7.57,9.02,12.68,43.4,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 9.0, 'sma50': 13.7, 'sma200': 5.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,28.0,19
ZVRA,1,Growth,Zevra Therapeutics Inc,Healthcare,Biotechnology,USA,647.31M,10.95,5.3881278538812785,215.32,201.29,-16.793313069908823,2.04,1310000.0,3.18,8.6,16.62,1152.36,70.46,5.62,11.62,22.62,27.33,29.59,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.2, 'sma50': 8.6, 'sma200': 16.6}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.4%', 'tight pullback -17% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.4% · tight pullback -17% from high · holding above 20-day MA'}",False,,100.0,24
