Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
SARO,1,IPO,StandardAero Inc,Industrials,Aerospace & Defense,USA,8.99B,27.05,3.696857670979667,319.25,15.02,-21.548723897911827,0.73,4200000.0,5.11,4.1,-2.52,27.28,81.37,37.99,10.23,-15.04,11.45,-3.94,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 5.1, 'sma50': 4.1, 'sma200': -2.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,7.0,2
SATL,1,52 Week High,Satellogic Inc,Industrials,Aerospace & Defense,USA,1.59B,10.74,9.124767225325884,49.69,0.0,0.9398496240601517,1.46,9830000.0,30.92,56.25,174.04,-149.01,38.31,8.42,74.07,232.51,745.67,194.25,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 30.9, 'sma50': 56.2, 'sma200': 174.0}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,58.0,94
SBLK,1,Growth,Star Bulk Carriers Corp,Industrials,Marine Shipping,Greece,3.14B,27.55,3.012704174228675,-37.75,-11.62,-2.581329561527579,1.3,1500000.0,4.68,11.43,29.45,13233.33,36.61,14.44,13.7,8.98,46.62,70.27,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.7, 'sma50': 11.4, 'sma200': 29.4}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.0%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.0% · holding above 20-day MA'}",False,,82.0,32
SEI,1,Growth,Solaris Energy Infrastructure Inc,Energy,Oil & Gas Equipment & Services,USA,5.54B,75.37,6.24917075759586,96.31,86.29,-7.225504677498762,0.77,2630000.0,1.2,12.22,47.94,106.0,108.77,-2.23,4.09,40.98,82.8,178.63,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.2, 'sma50': 12.2, 'sma200': 47.9}","{'vcp_possible': True, 'confidence': 70, 'signals': ['volume dry-up RVol 0.8x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'volume dry-up RVol 0.8x · tight pullback -7% from high · holding above 20-day MA'}",False,,82.0,61
SMTC,1,52 Week High,Semtech Corp,Technology,Semiconductors,USA,15.31B,164.46,6.07442539219263,82.89,15.48,-0.012159533073918816,3.37,2580000.0,28.88,58.81,106.28,-174.32,107.17,-2.22,49.8,82.39,162.84,341.15,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 28.9, 'sma50': 58.8, 'sma200': 106.3}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,89.0,81
SN,1,IPO,SharkNinja Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,16.45B,116.21,4.38860683245848,56.74,15.91,-13.269646988581252,1.04,2049999.9999999998,4.81,5.43,5.79,2.94,58.82,2.76,0.41,-9.29,36.54,23.16,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.8, 'sma50': 5.4, 'sma200': 5.8}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.4%', 'tight pullback -13% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.4% · tight pullback -13% from high · holding above 20-day MA'}",False,,93.0,12
SNDR,1,52 Week High,Schneider National Inc,Industrials,Trucking,USA,6.07B,34.64,3.521939953810623,-21.38,5.54,2.874792112140656,0.8,1080000.0,10.2,20.08,32.63,-21.78,40.26,6.16,14.4,26.24,67.99,48.99,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.2, 'sma50': 20.1, 'sma200': 32.6}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.5%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.5% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,69.0,36
SOLV,1,IPO,Solventum Corp,Healthcare,Medical Instruments & Supplies,USA,13.21B,76.27,2.700930903369608,277.03,-0.28,-13.526077097505674,0.75,1430000.0,5.23,10.63,3.17,-90.54,75.87,2.22,11.31,3.88,-4.07,7.71,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 5.2, 'sma50': 10.6, 'sma200': 3.2}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,36.0,8
SPCE,1,Week 20%+ Gain,Virgin Galactic Holdings Inc,Industrials,Aerospace & Defense,USA,353.39M,3.51,8.831908831908834,63.55,-76.23,-32.88718929254303,5.28,7380000.0,29.64,30.47,11.27,65.85,16.75,2.41,36.05,37.65,2.33,-5.65,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 29.6, 'sma50': 30.5, 'sma200': 11.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,52.0,12
ST,1,52 Week High,Sensata Technologies Holding Plc,Technology,Scientific & Technical Instruments,USA,7.33B,50.39,3.6316729509823378,-59.55,-3.37,2.082573639641816,2.04,2040000.0,11.02,24.53,44.3,26.46,107.17,-1.05,20.87,31.36,76.62,100.04,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.0, 'sma50': 24.5, 'sma200': 44.3}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.6%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · holding above 20-day MA'}",False,,72.0,47
STAA,1,Growth,Staar Surgical Co,Healthcare,Medical Instruments & Supplies,USA,1.66B,33.34,4.469106178764247,70.55,4.03,-7.0532478394201075,0.74,1290000.0,13.36,34.41,37.43,109.31,75.39,-6.67,29.88,68.81,21.9,78.48,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 13.4, 'sma50': 34.4, 'sma200': 37.4}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.5%', 'volume dry-up RVol 0.7x', 'tight pullback -7% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · volume dry-up RVol 0.7x · tight pullback -7% from high · holding above 20-day MA'}",False,,73.0,42
STLD,1,52 Week High,Steel Dynamics Inc,Basic Materials,Steel,USA,36.12B,250.49,2.850413190147311,23.34,10.44,2.77271757504145,0.92,1150000.0,7.53,21.45,45.55,92.81,85.61,0.98,10.45,31.24,63.6,99.88,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.5, 'sma50': 21.4, 'sma200': 45.5}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 2.9%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.9% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,86.0,44
STM,1,52 Week High,ST Microelectronics,Technology,Semiconductors,Switzerland,62.83B,70.69,4.1024190125901825,-86.68,0.79,3.737728013148822,1.49,10130000.0,18.19,51.24,117.86,-32.33,12.17,4.32,40.06,107.61,233.44,189.59,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 18.2, 'sma50': 51.2, 'sma200': 117.9}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.1%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · holding above 20-day MA'}",False,,72.0,79
STT,1,52 Week High,State Street Corp,Financial,Asset Management,USA,43.87B,158.52,2.056522836235175,10.86,1.43,1.4976213495879742,1.01,2110000.0,4.36,12.01,25.59,22.2,94.67,-0.13,5.16,24.59,39.91,64.95,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.4, 'sma50': 12.0, 'sma200': 25.6}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.1%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.1% · holding above 20-day MA'}",False,,70.0,33
TGTX,1,Growth,TG Therapeutics Inc,Healthcare,Biotechnology,USA,6.08B,39.73,3.976843694940851,1079.73,81.26,-11.019036954087348,0.61,2110000.0,1.8,11.47,22.92,297.43,69.15,1.67,8.49,30.22,30.48,14.93,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.8, 'sma50': 11.5, 'sma200': 22.9}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 4.0%', 'volume dry-up RVol 0.6x', 'tight pullback -11% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 4.0% · volume dry-up RVol 0.6x · tight pullback -11% from high · holding above 20-day MA'}",False,,88.0,20
TIGR,1,Power Move,UP Fintech Holding Ltd ADR,Financial,Capital Markets,Singapore,858.31M,"15,049,644",8.183632734530939,159.9,56.68,-63.025830258302584,4.11,3670000.0,-19.61,-23.42,-43.39,54.87,32.86,-8.63,-27.81,-35.77,-36.5,-42.74,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': -19.6, 'sma50': -23.4, 'sma200': -43.4}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,11.0,0
TRT,1,Power Move,Trio-Tech International,Technology,Semiconductor Equipment & Materials,USA,168.08M,"1,572,015",16.125150421179303,1224.0,64.13,-22.26379794200186,1.42,1110000.0,24.26,71.36,191.17,92.57,22.61,-5.9,0.61,260.52,292.44,542.32,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 24.3, 'sma50': 71.4, 'sma200': 191.2}","{'vcp_possible': False, 'confidence': 25, 'signals': ['moderate pullback -22% from high', 'holding above 20-day MA'], 'reason': 'moderate pullback -22% from high · holding above 20-day MA'}",False,,65.0,93
TSM,1,Growth,Taiwan Semiconductor Manufacturing ADR,Technology,Semiconductors,Taiwan,2138.50B,412.32,3.3857198292588286,54.8,37.4,-2.286892433111365,0.73,13660000.0,2.32,10.07,29.38,64.6,15.2,0.12,2.45,6.89,48.58,114.77,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.3, 'sma50': 10.1, 'sma200': 29.4}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 3.4%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.4% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,94.0,39
TWST,1,Week 20%+ Gain,Twist Bioscience Corp,Healthcare,Diagnostics & Research,USA,4.04B,64.87,6.320332973639586,59.4,17.77,-1.8013926733272734,1.27,1260000.0,14.98,21.32,65.16,-8.21,121.17,4.92,6.45,33.64,148.83,129.55,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 15.0, 'sma50': 21.3, 'sma200': 65.2}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,71.0,62
TXN,1,52 Week High,Texas Instruments Inc,Technology,Semiconductors,USA,295.68B,324.89,3.3365138970112964,10.49,14.89,2.952733449101941,1.18,7200000.0,10.67,32.76,61.3,31.23,89.62,1.14,17.23,52.28,111.89,84.28,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.7, 'sma50': 32.8, 'sma200': 61.3}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · holding above 20-day MA'}",False,,80.0,55
UMAC,1,Growth,Unusual Machines Inc,Technology,Computer Hardware,USA,825.88M,17.28,9.143518518518519,91.33,146.87,-26.090675791274588,1.36,4560000.0,17.36,16.71,30.98,203.99,51.96,37.95,17.95,29.83,122.68,240.83,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 17.4, 'sma50': 16.7, 'sma200': 31.0}","{'vcp_possible': False, 'confidence': 25, 'signals': ['moderate pullback -26% from high', 'holding above 20-day MA'], 'reason': 'moderate pullback -26% from high · holding above 20-day MA'}",False,,78.0,67
VIK,1,IPO,Viking Holdings Ltd,Consumer Cyclical,Travel Services,Bermuda,39.11B,87.73,4.19468824803374,119.41,20.78,-4.641304347826081,1.06,3150000.0,5.94,11.35,26.26,48.76,47.9,2.2,7.22,13.61,42.65,100.43,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 5.9, 'sma50': 11.3, 'sma200': 26.3}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 4.2%', 'tight pullback -5% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.2% · tight pullback -5% from high · holding above 20-day MA'}",False,,95.0,38
VIRT,1,Growth,Virtu Financial Inc,Financial,Capital Markets,USA,8.05B,51.90,3.1406551059730248,73.53,28.84,-8.109065155807361,0.54,1260000.0,0.26,7.42,30.97,83.92,89.09,0.67,6.94,27.05,53.96,27.36,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 0.3, 'sma50': 7.4, 'sma200': 31.0}","{'vcp_possible': True, 'confidence': 100, 'signals': ['tight range ATR 3.1%', 'volume dry-up RVol 0.5x', 'tight pullback -8% from high', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.1% · volume dry-up RVol 0.5x · tight pullback -8% from high · holding above 20-day MA'}",False,,80.0,28
VIST,1,Growth,Vista Energy SAB de CV ADR,Energy,Oil & Gas E&P,Mexico,7.07B,74.31,4.467770152065671,44.46,66.68,-8.754911591355597,0.33,1700000.0,2.82,5.35,41.01,20.02,69.88,32.58,4.82,29.23,48.86,49.28,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 2.8, 'sma50': 5.3, 'sma200': 41.0}","{'vcp_possible': True, 'confidence': 85, 'signals': ['moderate tightness ATR 4.5%', 'volume dry-up RVol 0.3x', 'tight pullback -9% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.5% · volume dry-up RVol 0.3x · tight pullback -9% from high · holding above 20-day MA'}",False,,82.0,33
VSAT,1,52 Week High,Viasat Inc,Technology,Communication Equipment,USA,11.06B,81.40,5.675675675675675,20.79,2.07,4.675685407129282,1.57,1650000.0,17.6,35.5,91.23,114.42,95.7,2.13,31.31,69.87,167.24,789.62,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 17.6, 'sma50': 35.5, 'sma200': 91.2}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 5.7%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.7% · holding above 20-day MA'}",False,,85.0,91
VUZI,1,Week 20%+ Gain,Vuzix Corp,Technology,Consumer Electronics,USA,403.31M,4.85,8.65979381443299,62.87,14.24,-13.701067615658369,3.18,1420000.0,45.32,75.62,71.29,23.39,36.44,2.13,96.36,57.47,136.59,99.59,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 45.3, 'sma50': 75.6, 'sma200': 71.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,41.0,60
WELL,1,Growth,Welltower Inc,Real Estate,REIT - Healthcare Facilities,USA,153.98B,218.13,2.22802915692477,-160.87,37.51,-1.6014074341393014,1.05,3080000.0,1.0,4.41,14.05,34.0,101.49,3.98,4.49,4.22,10.4,46.23,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.0, 'sma50': 4.4, 'sma200': 14.1}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 2.2%', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.2% · holding above 20-day MA'}",False,,83.0,15
WERN,1,52 Week High,Werner Enterprises Inc,Industrials,Trucking,USA,2.44B,40.76,3.6064769381746813,-154.33,3.28,1.6180100221884208,1.55,1090000.0,10.71,23.27,34.02,56.43,108.42,0.54,20.48,22.85,76.07,58.23,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 10.7, 'sma50': 23.3, 'sma200': 34.0}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.6%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.6% · holding above 20-day MA'}",False,,73.0,38
WYFI,1,Week 20%+ Gain,Whitefiber Inc,Technology,Information Technology Services,USA,1.21B,31.42,9.67536600891152,7.61,-94.49,-22.895705521472387,1.1,1210000.0,35.96,75.55,53.53,-933.33,21.23,-2.32,89.85,78.32,80.68,0.0,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 36.0, 'sma50': 75.5, 'sma200': 53.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,19.0,40
YOU,1,52 Week High,Clear Secure Inc,Technology,Software - Application,USA,8.34B,62.36,4.90699166132136,-31.63,17.39,0.22500803600129515,0.82,1870000.0,7.76,15.63,55.87,47.03,95.33,1.23,13.77,87.13,84.32,161.18,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 7.8, 'sma50': 15.6, 'sma200': 55.9}","{'vcp_possible': False, 'confidence': 45, 'signals': ['moderate tightness ATR 4.9%', 'below-avg volume RVol 0.8x', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.9% · below-avg volume RVol 0.8x · holding above 20-day MA'}",False,,59.0,63
YSS,1,Power Move,York Space Systems Inc,Industrials,Aerospace & Defense,USA,4.30B,"3,171,387",11.633514165159735,0.0,0.0,-25.505163897620122,1.51,2100000.0,8.21,12.77,18.64,0.0,39.19,100.47,6.83,18.71,0.0,0.0,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 8.2, 'sma50': 12.8, 'sma200': 18.6}","{'vcp_possible': False, 'confidence': 25, 'signals': ['moderate pullback -26% from high', 'holding above 20-day MA'], 'reason': 'moderate pullback -26% from high · holding above 20-day MA'}",False,,76.0,10
ZETA,1,Growth,Zeta Global Holdings Corp,Technology,Software - Infrastructure,USA,4.90B,19.65,5.190839694656489,63.13,33.6,-21.084337349397586,1.03,8180000.0,10.56,14.99,6.03,45.37,74.23,1.83,12.09,15.72,20.55,50.11,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 10.6, 'sma50': 15.0, 'sma200': 6.0}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,28.0,22
