Ticker,Appearances,Screeners,Company,Sector,Industry,Country,Market Cap,Volume,ATR%,EPS Y/Y TTM,Sales Y/Y TTM,Dist From High%,Rel Volume,Avg Volume,SMA20%,SMA50%,SMA200%,EPS Q/Q,Inst Own,Inst Trans,Perf Month,Perf Quarter,Perf Half Y,Perf Year,Stage,VCP,_10pct_excluded,_10pct_exclude_reasons,Quality Score,RS Rating
USAR,1,IPO,USA Rare Earth Inc,Basic Materials,Other Industrial Metals & Mining,USA,5.73B,26.30,8.631178707224334,-1089.26,0.0,-40.20009095043201,1.24,15310000.0,11.59,31.94,41.77,-1079.62,33.5,17.05,62.85,12.2,66.25,173.39,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.6, 'sma50': 31.9, 'sma200': 41.8}","{'vcp_possible': False, 'confidence': 15, 'signals': ['holding above 20-day MA'], 'reason': 'holding above 20-day MA'}",False,,70.0,51
VIRT,1,Growth,Virtu Financial Inc,Financial,Capital Markets,USA,7.99B,51.54,3.259604190919674,73.53,28.84,-1.2832790653131587,1.19,1230000.0,3.67,12.52,31.72,83.92,88.21,1.6,6.05,31.28,46.96,19.44,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 3.7, 'sma50': 12.5, 'sma200': 31.7}","{'vcp_possible': False, 'confidence': 45, 'signals': ['tight range ATR 3.3%', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.3% · holding above 20-day MA'}",False,,68.0,24
VSAT,1,52 Week High,Viasat Inc,Technology,Communication Equipment,USA,9.93B,73.07,4.694128917476393,20.79,2.07,3.8619532926811972,1.18,1590000.0,15.22,33.57,83.32,114.42,94.91,-1.69,29.9,57.89,105.89,654.08,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 15.2, 'sma50': 33.6, 'sma200': 83.3}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.7%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.7% · holding above 20-day MA'}",False,,70.0,89
VSH,1,52 Week High,Vishay Intertechnology Inc,Technology,Semiconductors,USA,4.74B,34.83,4.01952339936836,71.58,4.48,-0.05738880918222389,1.79,2500000.0,21.46,55.48,96.99,101.48,98.84,-1.96,55.01,78.8,138.89,165.07,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 21.5, 'sma50': 55.5, 'sma200': 97.0}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.0%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.0% · holding above 20-day MA'}",False,,75.0,67
WELL,1,Growth,Welltower Inc,Real Estate,REIT - Healthcare Facilities,USA,151.66B,214.84,2.3831688698566373,-160.87,37.51,-2.1631221822487334,0.73,3100000.0,1.32,3.82,13.84,34.0,98.01,2.53,3.49,8.92,14.42,44.01,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 1.3, 'sma50': 3.8, 'sma200': 13.8}","{'vcp_possible': True, 'confidence': 75, 'signals': ['tight range ATR 2.4%', 'volume dry-up RVol 0.7x', 'holding above 20-day MA'], 'reason': 'tight range ATR 2.4% · volume dry-up RVol 0.7x · holding above 20-day MA'}",False,,90.0,18
WOLF,1,Week 20%+ Gain,Wolfspeed Inc,Technology,Semiconductors,USA,2.43B,50.31,9.04392764857881,-101.87,-6.41,-90.13684127979924,2.93,3110000.0,56.8,111.23,-17.31,-64.54,78.27,35.94,116.67,237.88,169.76,-87.19,"{'stage': 4, 'badge': '⚫ Stage 4', 'perfect': False, 'sma20': 56.8, 'sma50': 111.2, 'sma200': -17.3}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,7.0,66
WRBY,1,Week 20%+ Gain,Warby Parker Inc,Healthcare,Medical Instruments & Supplies,USA,3.53B,28.79,6.634248002778742,109.22,12.01,-7.129032258064516,1.43,2950000.0,20.11,22.38,20.47,-9.32,88.07,12.54,38.28,19.26,70.05,82.79,"{'stage': 0, 'badge': '⚪ Transitional', 'perfect': False, 'sma20': 20.1, 'sma50': 22.4, 'sma200': 20.5}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",False,,45.0,36
WT,1,52 Week High,WisdomTree Inc,Financial,Asset Management,USA,2.97B,19.40,4.072164948453609,18.98,24.18,0.5702436495593544,1.01,3220000.0,11.01,20.13,37.25,-199.82,113.51,-3.12,22.47,21.4,66.38,105.51,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.0, 'sma50': 20.1, 'sma200': 37.2}","{'vcp_possible': False, 'confidence': 30, 'signals': ['moderate tightness ATR 4.1%', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 4.1% · holding above 20-day MA'}",False,,58.0,42
XE,1,10% Change,X-Energy Inc,Industrials,Specialty Industrial Machinery,USA,9.61B,"5,961,870",11.71851404409544,0.0,0.0,-10.754716981132084,0.46,13000000.0,5.7,5.7,5.7,0.0,0.81,13.75,0.0,0.0,0.0,0.0,"{'stage': 1, 'badge': '🔵 Stage 1', 'perfect': False, 'sma20': 5.7, 'sma50': 5.7, 'sma200': 5.7}","{'vcp_possible': False, 'confidence': 0, 'reason': 'Not Stage 2'}",True,RVol 0.5x < 1.5x,18.0,10
ZM,1,52 Week High,Zoom Communications Inc,Technology,Software - Application,USA,31.56B,107.12,3.836818521284541,93.43,4.36,-2.1735159817351524,0.9,4480000.0,11.27,25.4,27.64,91.72,69.55,0.25,35.18,12.3,30.28,31.74,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 11.3, 'sma50': 25.4, 'sma200': 27.6}","{'vcp_possible': True, 'confidence': 60, 'signals': ['tight range ATR 3.8%', 'below-avg volume RVol 0.9x', 'holding above 20-day MA'], 'reason': 'tight range ATR 3.8% · below-avg volume RVol 0.9x · holding above 20-day MA'}",False,,86.0,20
ZVRA,1,Growth,Zevra Therapeutics Inc,Healthcare,Biotechnology,USA,638.44M,10.80,5.37037037037037,215.32,201.29,-17.93313069908814,1.79,1080000.0,4.1,9.76,14.6,1152.36,69.03,2.18,14.04,26.02,18.81,37.23,"{'stage': 2, 'badge': '🟢 Stage 2', 'perfect': True, 'sma20': 4.1, 'sma50': 9.8, 'sma200': 14.6}","{'vcp_possible': True, 'confidence': 55, 'signals': ['moderate tightness ATR 5.4%', 'tight pullback -18% from high', 'holding above 20-day MA'], 'reason': 'moderate tightness ATR 5.4% · tight pullback -18% from high · holding above 20-day MA'}",False,,92.0,20
